# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 11  22   0.00282645
 11  24  -0.02700492
 12   5   0.00310697
 12   8   0.00820026
 13   2  -0.07455694
 13   6   0.00220278
 15   3  -0.30926066
 15  23   0.03474506
 16   1   0.00353597
 16   4  -0.37136696
 16   7  -0.02248875
 16  22   0.01623603
 16  24  -0.07834953
 17   5  -0.47176944
 17   8   0.00148747
 18   2   0.00028413
 18   6  -0.53901105
 19   1   0.00274534
 19   4  -0.02863811
 19   7  -0.56137264
 19  22  -0.04289294
 19  24   0.03700805
 20   5   0.01719589
 20   8  -0.67372350
 25   3   0.01591662
 25  23   0.00736387
 26   1  -0.01016361
 26   4   0.01332349
 26   7  -0.01368038
 26  22  -0.02747419
 26  24   0.06112992
 27   5  -0.04343606
 27   8   0.00894809
 28   2  -0.00291793
 28   6   0.04729994
 29   0  -0.06335207
 29  21  -0.28555783
 29  35  -0.17498617
 30   3   0.01020946
 30  23  -0.10188634
 31   1   0.00300247
 31   4   0.03047672
 31   7  -0.03883538
 31  22  -0.39345884
 31  24  -0.01355267
 32   5   0.00329334
 32   8   0.01949392
 33   3   0.04135121
 33  23  -0.27124943
 34   1  -0.03535965
 34   4  -0.07935137
 34   7  -0.07137707
 34  22   0.02246296
 34  24  -0.37619182
 36   1   0.01157528
 36   4   0.02014835
 36   7  -0.01126163
 36  22  -0.01244657
 36  24  -0.06562706
 37   5   0.00655668
 37   8   0.05120413
 38   3   0.00033576
 38  23  -0.18025236
 39   1   0.00249157
 39   4   0.05795395
 39   7  -0.04040253
 39  22   0.04095436
 39  24   0.31255942
 40   0  -0.04098382
 40  21  -0.17002460
 40  35  -0.35136800
 41   3   0.09756996
 41  23  -0.00547270
 42   9  -0.01722114
 42  29  -0.00541266
 42  40   0.04972774
 43  11  -0.04908330
 43  16   0.00051331
 43  19   0.01491940
 43  26   0.00714446
 43  31   0.03070734
 43  34   0.01660322
 43  36   0.00541777
 43  39   0.01747879
 44  13  -0.07339152
 44  18   0.00325195
 44  28  -0.00100623
 45  10  -0.01487216
 45  15   0.01278691
 45  25  -0.31284716
 45  30  -0.01044559
 45  33   0.01830407
 45  38   0.05974801
 45  41  -0.09837624
 46  11  -0.00450498
 46  16  -0.02773189
 46  19  -0.00149612
 46  26   0.38425667
 46  31  -0.02901102
 46  34  -0.04912986
 46  36  -0.04982020
 46  39   0.06956425
 47  12  -0.00309978
 47  17  -0.05367988
 47  20  -0.00614329
 47  27  -0.48196990
 47  32  -0.00318503
 47  37  -0.01779652
 48  13   0.00278966
 48  18  -0.02945452
 48  28   0.52274491
 49  11   0.01445585
 49  16  -0.00752057
 49  19   0.00377942
 49  26   0.04383031
 49  31   0.06483588
 49  34   0.10644085
 49  36  -0.54663264
 49  39   0.00330292
 50  12  -0.00816389
 50  17   0.00922542
 50  20  -0.04684227
 50  27   0.00217133
 50  32  -0.01979650
 50  37   0.66925919
 51   9  -0.00200158
 51  29   0.00310018
 51  40  -0.18630287
 52  11   0.03044759
 52  16  -0.01413924
 52  19   0.05850522
 52  26   0.02708361
 52  31  -0.29901117
 52  34   0.02813700
 52  36   0.02743263
 52  39  -0.09227379
 53  10   0.00771663
 53  15   0.02581342
 53  25   0.05157090
 53  30   0.10093101
 53  33  -0.21208010
 53  38  -0.30434506
 53  41   0.00533134
 54  11  -0.00090130
 54  16  -0.04963858
 54  19  -0.00035664
 54  26   0.06878387
 54  31   0.08472690
 54  34  -0.25573522
 54  36   0.10175378
 54  39   0.31865229
 55   9   0.04536314
 55  29  -0.19656110
 55  40  -0.05275689

Jf nJf  Ji nJi  Lambda =   1 1      1 1      0
-------------- OBTD ---------------------
  3   0   0.00257793
  4   1  -0.12094144
  5   2   0.17267409

-------------- TBTD ---------------------
  9   0  -0.00002494
  9  21  -0.01293070
  9  35   0.00948830
 10   3   0.00065067
 10  23   0.01193691
 11   1   0.00302251
 11   4  -0.00310697
 11   7  -0.00160693
 11  22   0.01324020
 11  24   0.00536870
 12   5  -0.00972641
 12   8  -0.01001060
 13   2   0.00487886
 13   6   0.00242760
 15   3  -0.11059453
 15  23  -0.02879838
 16   1  -0.00450232
 16   4  -0.13070562
 16   7   0.01190820
 16  22  -0.01830890
 16  24   0.05412172
 17   5  -0.12237204
 17   8  -0.00320537
 18   2  -0.00883343
 18   6  -0.17151483
 19   1   0.00375386
 19   4   0.01232485
 19   7   0.25535611
 19  22   0.02843919
 19  24  -0.01303962
 20   5  -0.02481813
 20   8   0.28833631
 25   3   0.00129470
 25  23  -0.00735002
 26   1   0.00166183
 26   4   0.00122347
 26   7   0.00315558
 26  22  -0.02397742
