# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 43  26   0.02003558
 43  31  -0.00713545
 43  34  -0.01049184
 43  36   0.00599597
 43  39   0.01999179
 44  13  -0.02750880
 44  18  -0.00485873
 44  28  -0.01705449
 45  10   0.01184303
 45  15  -0.00256291
 45  25   0.08006461
 45  30  -0.01569677
 45  33   0.01008366
 45  38   0.02029975
 45  41  -0.04039062
 46  11  -0.01344410
 46  16   0.01724934
 46  19  -0.01417968
 46  26  -0.06466425
 46  31   0.01796771
 46  34  -0.02456157
 46  36  -0.05650243
 46  39   0.02802170
 47  12  -0.01375293
 47  17  -0.00462971
 47  20  -0.01711169
 47  27   0.04322507
 47  32   0.01960069
 47  37  -0.05394270
 48  13   0.00466897
